,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
realbest,38,0,0,0,57,18,20,0,0,0,0,17,0,0,0,0,0,0,0,24,0,0,0,21,28,0,38,21,0,44,54,0,100,71,40,0,36,19,53,21,0,29,0,26,32,0,0,24,0,73,0
grain.com,0,35,0,0,0,0,0,0,0,0,82,0,0,0,39,0,0,0,41,0,34,0,64,0,0,0,34,0,60,56,0,35,0,89,0,0,100,57,0,0,62,0,0,0,53,38,0,89,38,45,86
yewno,0,0,0,0,0,45,0,0,0,0,0,28,0,0,50,42,0,0,0,66,42,0,0,0,0,0,96,74,0,0,100,40,0,0,0,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
battleface,100,43,27,0,67,51,0,75,24,25,0,0,39,54,33,0,22,0,0,0,55,0,23,0,30,36,0,0,0,0,26,48,20,32,37,44,51,32,0,0,26,32,16,73,28,27,0,0,22,40,0
inmobi,76,88,100,75,58,57,62,45,31,41,61,47,63,61,61,56,61,43,56,43,40,58,48,57,49,38,51,36,31,52,45,65,58,49,60,41,44,62,59,46,58,68,54,58,54,51,60,45,58,51,48
mindbodygreen,96,44,100,29,76,63,67,59,54,66,57,77,51,53,38,62,59,59,60,57,86,66,49,46,46,44,50,62,40,64,47,87,80,49,67,57,72,62,30,67,64,48,23,24,44,67,75,75,58,57,34
hoggo,13,19,23,21,23,19,0,20,0,15,28,24,0,40,22,41,0,0,42,64,33,13,28,45,44,88,38,30,56,72,100,81,65,37,98,40,58,61,63,39,54,49,48,14,41,43,54,63,0,46,46
kultevat,0,0,0,0,24,40,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,69,29,0,0,0,0,43,0,0,0,100,43,0,0,73,0,0,0,0,0,0,0,0,0
oneblinc,64,54,98,72,69,44,21,49,40,27,21,45,0,72,62,100,38,68,44,60,35,60,51,32,26,42,32,50,13,38,48,0,33,40,54,36,27,21,19,42,47,31,21,34,44,38,40,46,34,32,44
bruce,40,43,42,39,42,48,43,38,41,37,36,39,38,35,35,36,35,39,37,36,36,39,51,49,54,57,55,46,49,43,39,42,42,40,37,100,59,53,59,47,69,45,43,39,40,44,50,44,45,52,69
awakesecurity,0,0,0,0,0,0,0,0,95,0,0,0,40,39,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,100,0,0,0,0,72,0,0,0,0,0,0,0,37,0,0
hellocake,0,0,0,0,30,31,0,25,0,0,58,100,0,58,0,0,0,0,34,55,0,0,0,45,0,27,58,53,37,0,0,41,0,0,44,0,70,0,0,0,33,0,0,0,31,27,59,0,78,0,22
gimmeradio,0,0,0,0,69,100,51,0,0,0,0,91,0,85,0,87,0,0,96,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
observeit,26,40,0,68,35,42,33,95,51,29,33,0,0,0,0,0,0,0,0,0,38,31,38,0,0,92,48,26,33,0,76,0,0,0,34,32,0,29,0,27,35,100,0,0,0,0,28,30,46,0,24
testcard,0,0,24,16,61,0,22,31,100,65,0,41,27,0,0,0,68,52,24,30,64,0,0,0,21,43,0,22,59,36,61,0,45,44,23,0,40,46,0,16,32,24,34,22,0,35,0,15,25,55,41
tenantcloud,35,30,67,61,14,27,95,53,15,27,52,46,44,24,51,73,16,22,40,61,53,89,43,34,100,59,30,53,42,39,40,43,38,85,63,45,50,66,44,21,42,37,53,39,36,36,0,0,31,0,38
matrixindustries,0,44,0,100,0,0,45,0,30,0,0,0,0,0,73,42,0,0,72,0,0,0,27,0,29,0,0,0,0,0,0,67,0,0,0,0,0,32,0,0,0,0,0,0,41,0,0,0,0,0,0
bluesource,0,64,100,0,34,0,29,0,32,0,44,37,0,0,0,0,0,36,0,24,41,0,0,21,0,0,30,0,27,37,43,31,0,0,22,26,0,0,42,47,0,0,31,0,0,41,0,31,35,0,47
lynceus,83,28,70,26,0,27,41,0,100,0,0,0,0,0,29,0,0,59,0,0,0,0,0,42,0,0,54,0,26,68,0,0,0,0,0,55,0,0,23,33,43,21,0,50,0,34,0,0,30,0,45
clicktale,0,41,33,0,58,0,72,0,0,55,0,32,0,0,0,0,47,0,0,0,33,100,0,0,0,39,29,0,0,40,0,35,0,0,0,0,0,29,69,65,24,0,25,25,31,0,0,0,0,0,0
thelipbar,76,0,83,77,0,0,0,55,0,0,0,0,0,0,51,78,0,0,0,0,0,86,0,79,65,0,0,0,55,0,0,0,0,0,71,0,59,54,0,0,76,100,0,0,0,0,0,0,0,0,0
alena,80,81,73,75,76,86,94,91,100,86,80,81,79,71,70,88,72,84,73,76,79,81,75,70,76,81,75,81,84,89,87,75,79,81,79,79,79,75,81,82,79,77,77,73,85,88,74,75,80,89,85
balyo,24,52,45,31,31,43,27,55,39,28,22,26,13,14,52,29,17,47,38,35,37,32,34,26,29,0,30,15,36,41,51,44,100,39,55,65,44,82,51,53,18,57,47,25,24,29,45,43,0,38,17
kukka,94,85,81,80,66,66,61,61,52,51,52,51,49,48,47,44,45,51,44,36,36,47,43,40,38,45,49,62,43,43,46,45,39,47,46,52,54,53,51,51,50,55,52,58,75,71,61,94,90,91,100
ixigo,72,71,69,67,64,63,60,68,74,69,66,70,68,66,71,72,73,81,81,72,76,69,71,66,72,74,73,77,76,72,74,71,69,68,73,71,73,74,70,73,69,74,87,84,84,95,98,98,100,98,91
onda,85,89,93,83,82,80,78,81,88,88,90,88,85,87,92,89,88,87,86,91,86,87,87,80,83,74,73,69,66,69,71,76,77,78,86,87,94,91,89,87,87,88,82,85,94,95,88,93,88,93,100
skylight.com,34,0,0,0,0,0,0,0,0,0,30,45,0,0,33,0,23,46,0,0,75,0,20,0,0,0,0,25,35,0,100,0,0,0,22,22,0,0,0,0,17,18,0,0,37,0,43,0,0,0,0
3divi,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,100,53,0,0,0,0,0,0,0,31,71,66,0,0,0,0,0,0,0,25,26,69,30,0,0,0,0,0,0,0,0,92,0
backtech,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,42,61,0,0,0,0,0,39,50,0,0,0,0,0,0,0,0,0,100,63,42,0,0,0,0,0,36,0,0,0,0,0,62,40,0
kinara,71,76,67,68,72,81,78,73,70,70,68,69,65,71,71,65,63,67,69,62,69,69,66,65,73,91,95,100,99,71,66,62,66,59,67,61,72,70,65,70,66,63,71,64,64,67,62,67,68,71,72
olo,81,82,78,77,87,76,81,83,86,79,83,82,80,80,79,86,82,79,81,88,77,85,82,79,71,74,81,78,79,86,81,88,73,80,80,80,84,89,87,86,89,88,80,78,87,80,86,88,92,100,95
blackswan,32,31,30,28,25,28,24,51,25,29,25,30,37,31,27,25,21,21,18,20,18,19,16,21,16,18,20,17,25,25,44,29,20,21,17,18,21,20,20,19,20,16,22,21,19,22,19,22,43,100,78
nanoink,23,23,0,38,0,0,0,0,41,27,0,0,0,0,22,0,0,0,0,100,0,45,23,94,0,0,0,0,0,67,0,0,57,0,0,0,22,0,0,0,0,0,28,0,0,0,0,0,0,0,0
molcure,0,23,32,0,0,0,21,0,31,0,0,31,0,0,0,0,49,0,0,31,0,0,29,0,0,19,0,0,33,0,23,31,0,39,0,35,0,0,0,0,21,36,100,0,0,0,0,22,23,0,0
senzo,72,29,18,27,40,22,22,37,22,22,19,19,51,100,28,15,15,19,17,16,17,16,87,31,16,14,14,13,12,13,12,13,12,14,13,14,18,13,16,16,14,15,14,12,12,16,43,41,64,24,20
trendkite,0,0,18,0,0,20,57,0,32,0,0,44,23,0,0,17,0,0,0,0,0,33,0,0,0,0,0,0,0,17,0,36,28,28,17,18,0,0,19,0,0,0,0,46,17,100,27,0,0,64,0
lifeview,0,0,0,0,30,35,45,0,48,17,17,12,13,14,43,0,0,30,0,0,30,30,32,0,0,30,35,52,0,11,14,30,16,24,18,20,0,28,17,30,29,0,0,34,100,13,0,14,0,0,38
advanon,100,0,0,0,29,0,38,0,0,0,0,0,0,0,0,36,0,0,0,0,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
touchlab,0,0,0,51,0,0,0,0,0,0,0,0,0,0,27,25,0,0,28,37,27,0,0,0,0,0,0,0,0,26,0,0,93,0,61,0,25,0,95,100,0,59,0,0,0,0,0,23,23,0,0
brava,82,82,81,86,89,95,95,97,100,85,77,68,66,64,59,55,53,55,54,53,52,55,52,51,49,50,56,50,57,63,63,61,58,59,58,58,66,57,62,62,60,61,66,65,68,68,68,69,65,69,74
healbe,44,45,34,0,0,42,77,100,0,0,0,34,0,29,29,0,76,79,71,0,35,24,0,28,46,0,30,31,48,0,22,0,0,22,34,74,50,21,0,0,78,24,78,0,64,46,39,0,22,51,0
paragraf,29,26,20,17,27,53,68,75,69,44,70,66,67,77,82,82,71,72,69,65,77,67,71,78,100,92,47,34,27,42,67,75,63,67,58,56,68,68,76,73,39,61,46,40,25,27,41,59,37,45,43
motista,0,0,38,0,0,0,32,0,0,0,0,0,90,0,0,0,33,17,0,0,26,18,0,0,0,23,0,0,0,0,47,0,0,0,0,0,0,0,18,0,0,0,100,31,29,0,0,69,27,0,22
payintech,0,0,0,0,0,0,100,0,0,0,56,52,0,27,0,0,0,0,0,0,0,51,38,0,74,42,0,0,84,0,0,0,0,0,42,0,0,0,0,0,0,0,0,25,87,0,0,0,0,0,36
99app,0,15,0,0,0,0,0,18,0,16,0,0,0,22,0,20,13,43,0,22,0,0,17,24,37,0,26,0,0,0,17,0,36,42,0,0,0,13,72,38,23,16,61,0,100,0,26,60,26,19,35
upwave,0,0,21,0,35,29,0,24,100,27,34,18,16,21,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,24,23,31,0,0,0,0,0,0,0,0,39,44,42,35,21,0,0,44,32,0,61
ecotree,58,56,100,87,74,67,50,27,80,79,23,58,44,46,19,61,47,20,63,66,0,47,41,71,60,63,77,28,53,18,54,38,72,65,49,63,32,62,53,65,48,60,81,44,45,71,0,22,76,24,35
brainvivo,100,0,0,0,0,0,37,0,51,0,39,0,0,0,100,40,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22,0,30,0,0,0,0,0,0,31,0,0,0,0,0,0
workvivo,27,42,65,21,25,31,62,22,28,16,24,31,29,25,32,37,41,28,39,17,54,20,38,25,34,39,34,30,17,21,28,48,31,36,56,50,38,41,32,45,50,49,47,100,68,56,41,22,49,42,47
iocurrents,0,64,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,100,0,57,0,62,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,98,0,0,0,0,35,0,0,0,34,0,0
hotchalk,0,35,37,0,0,0,33,59,0,0,0,28,0,0,0,0,0,0,0,33,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,100,0,0,0,0,0,0,0,0,0,0,74,0,37,0
flux.ai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,100,0,0,0,0,47,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,62,0,0,0
anka,14,13,13,15,14,14,14,13,12,13,13,12,13,13,13,13,13,14,12,12,12,12,11,11,12,13,15,19,17,14,13,14,13,12,11,11,12,12,13,13,13,13,12,12,12,14,12,13,100,15,55
anka,14,13,13,15,14,14,14,13,12,13,13,12,13,13,13,13,13,14,12,12,12,12,11,11,12,13,15,19,17,14,13,14,13,12,11,11,12,12,13,13,13,13,12,12,12,14,12,13,100,15,55
cyrebro,0,0,26,0,0,26,51,0,0,0,0,29,48,0,0,30,32,49,0,22,0,100,0,0,22,39,0,0,0,0,0,0,0,86,27,33,0,25,0,0,0,0,0,0,27,0,0,0,28,0,29
neo4j,95,88,88,89,79,84,88,85,74,79,88,75,89,80,83,82,79,79,90,89,91,91,100,82,96,95,90,70,50,78,93,91,92,95,96,92,82,79,92,87,89,86,86,84,90,92,88,84,80,90,82
daltrey,66,85,92,68,66,73,46,47,53,47,56,76,52,39,42,42,61,72,44,60,78,43,43,59,52,44,55,45,63,86,55,50,56,55,67,97,81,100,60,50,52,57,51,56,35,52,44,68,43,51,44
plainsight,63,0,100,0,0,29,31,28,29,17,28,0,45,29,17,22,0,0,0,0,0,0,0,0,91,0,42,15,0,33,29,30,17,0,56,0,0,27,0,0,26,0,0,78,26,84,0,0,17,0,18
garudaaerospace,0,61,25,0,0,33,0,0,0,0,0,30,20,0,0,27,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,22,0,0,31,0,0,0,100,0,0,0,0,0,45,0,0
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
chiliz,44,38,33,27,36,45,37,52,47,100,98,67,44,42,75,51,37,46,37,46,72,94,100,75,53,44,54,45,35,40,46,50,44,38,43,36,33,26,29,31,25,23,44,40,36,27,27,33,23,20,17
interiordefine,0,0,29,0,17,0,17,0,100,40,0,0,0,19,0,0,33,0,0,0,31,15,0,0,25,0,0,0,0,18,28,0,0,0,15,0,31,0,0,28,0,0,32,34,0,37,0,0,0,0,22
rightbound,54,50,0,0,59,45,25,0,0,0,31,0,28,0,0,0,0,0,27,0,0,0,0,27,100,0,0,97,0,0,0,0,0,0,0,0,37,0,53,0,40,0,0,0,0,24,0,0,0,39,0
v-comply,0,0,100,0,33,0,0,32,63,0,43,0,0,0,0,0,0,0,0,0,0,0,0,28,22,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
crowdo,56,0,25,25,56,61,92,0,100,36,45,26,0,0,0,0,41,38,47,0,0,24,0,59,0,0,0,0,0,0,49,0,38,0,0,75,0,0,25,0,33,56,0,0,0,37,43,24,0,68,22
infiot,0,40,0,0,0,33,87,48,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,40,37,0,0,76,0,67,0,0,0,100,0,100,0,0,0,62,0,0,0,0,53,0,0,0,0,45
devpost,39,56,52,35,44,44,30,36,34,70,51,79,76,63,73,42,68,70,73,70,72,83,64,67,27,45,34,35,26,32,65,76,65,65,82,49,69,100,82,47,61,88,57,47,65,52,61,37,57,36,58
masonhub,0,0,0,36,28,29,64,0,0,43,0,0,27,46,29,0,0,0,0,44,0,0,25,0,0,0,33,0,22,100,51,0,0,22,0,0,21,0,37,21,0,0,0,0,0,0,0,0,0,0,0
test.io,0,0,40,29,0,0,77,0,53,17,63,88,31,59,0,42,24,19,64,33,0,0,0,16,29,51,20,25,45,40,25,37,0,22,0,35,14,14,44,0,0,33,52,24,100,0,0,55,43,0,19
maxst,0,49,52,0,0,50,0,35,0,29,0,34,100,0,0,0,38,0,67,25,0,53,44,0,0,96,0,0,0,66,54,64,0,0,0,0,0,0,0,0,0,38,0,0,0,31,0,81,25,0,37
urbantz,41,59,25,0,0,81,0,0,21,38,27,50,0,53,41,35,0,28,45,29,38,54,49,29,36,20,59,29,28,100,56,40,0,46,90,79,56,0,0,30,43,81,28,0,48,26,63,42,25,0,19
rebotanicals,0,0,0,0,52,0,0,0,0,73,0,0,0,74,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,73,0,100
preludedx,0,0,0,0,0,0,0,0,34,33,0,0,0,0,0,0,0,0,100,32,0,0,41,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,89,0,45,0,0,0,51,0
vial.com,74,0,0,0,76,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,47,100,58,62,0,0,0,0,0,59,24,0,0,0,27,0,0,0,0,0,0,37,0,0,0,29,0,0,0,0,72
bgogo,0,81,49,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,32,0,0,0,54,0,0,0,33,0,100,0,0,0,0,0,0
sparkcentral,0,0,0,50,0,0,0,49,0,0,0,0,0,45,0,89,0,0,67,0,0,0,0,0,67,0,0,0,0,50,0,0,0,0,58,80,50,0,71,32,100,0,0,50,0,0,0,0,0,0,100
kiwi.ki,0,69,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,41,0,100,73,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
kiwi.ki,0,69,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,41,0,100,73,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
magzter,63,70,83,62,64,100,78,79,94,57,65,55,73,58,70,58,83,75,62,55,54,66,67,65,64,88,61,81,98,91,65,62,77,57,66,63,68,63,84,47,50,57,66,66,52,57,69,45,56,62,64
wirebarley,65,28,68,32,68,58,58,40,26,43,64,52,49,65,41,59,91,56,75,58,69,46,62,26,60,16,47,74,0,71,16,0,57,60,50,52,25,0,26,21,29,31,46,30,100,35,29,58,53,15,20
novaccess,0,49,0,0,0,79,0,0,0,0,0,0,0,0,100,34,75,35,0,0,76,50,0,0,0,68,90,0,39,0,0,0,42,0,0,32,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
capturenet,33,92,0,0,0,0,63,0,0,0,0,0,0,40,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,74,0,0,87,0,83,0,0,0,0,0
suggestic,0,0,49,0,0,79,0,0,0,0,0,0,54,0,0,44,0,36,34,0,0,79,0,0,42,0,0,0,0,76,0,45,0,0,54,0,0,0,0,70,0,60,86,53,0,52,100,0,0,0,0
voovio,0,0,54,0,53,0,100,0,0,0,50,0,0,0,0,32,0,91,0,0,0,0,0,0,0,0,0,0,67,0,58,0,0,37,0,0,0,0,0,30,0,0,0,0,77,0,0,0,82,0,34
8power,54,0,0,0,0,37,43,41,40,95,24,0,65,40,51,0,63,58,89,0,100,0,39,0,26,60,23,0,55,0,30,0,0,47,49,0,0,0,0,0,48,23,0,0,32,0,0,40,53,0,0
teads,73,63,70,93,56,59,88,71,65,59,85,57,76,83,66,79,74,64,61,56,71,68,85,61,75,70,62,65,30,56,75,76,66,69,75,54,67,75,73,69,65,75,78,54,63,68,95,62,83,100,79
fooda,72,80,79,66,60,84,83,97,78,85,82,80,65,63,90,65,80,68,89,81,75,73,89,66,80,73,68,70,83,100,84,73,80,69,97,91,90,77,80,85,91,76,82,73,95,84,83,78,66,92,87
shiftup,0,84,0,0,0,0,49,76,0,0,0,45,22,94,0,0,0,43,0,0,46,61,33,18,55,100,33,36,0,0,0,60,35,0,19,21,57,45,25,35,40,0,42,36,21,30,0,0,0,40,0
intelligo,14,28,54,20,23,37,46,21,28,33,50,45,30,80,39,45,37,34,60,11,40,19,0,32,57,26,32,17,34,21,45,49,50,47,45,58,31,100,38,51,51,28,35,58,24,54,47,46,19,65,41
zonos,65,71,65,50,57,71,82,56,55,58,43,73,44,87,61,100,40,46,52,67,42,56,69,42,45,91,37,50,48,45,79,68,70,67,74,36,69,65,61,81,58,97,56,40,57,74,71,72,56,62,59
nerdwallet,74,66,66,65,74,87,92,92,83,90,86,81,76,87,85,84,81,69,77,76,79,72,77,48,68,71,60,56,72,99,81,84,100,99,92,86,97,92,92,86,89,78,89,75,97,86,83,79,72,65,65
vennli,0,0,0,0,0,100,0,0,44,31,0,20,0,19,0,0,0,0,0,0,0,39,26,0,0,23,30,0,0,43,0,0,76,0,0,24,0,0,28,0,0,28,0,0,0,0,25,51,21,0,42
worximity,0,67,27,30,0,100,0,0,0,0,0,0,44,0,0,93,47,0,0,0,0,39,67,62,27,0,28,0,0,0,0,70,26,45,0,25,0,0,0,0,0,0,0,26,36,44,0,0,0,0,0
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
talentshare,0,0,0,100,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46,0,0,0,0,0,0,63,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crowdsec,51,61,69,65,81,29,73,62,45,65,64,40,40,64,67,30,61,62,64,36,50,22,53,19,55,33,34,85,66,42,63,71,50,32,100,69,83,66,62,74,51,84,75,55,68,56,47,92,71,92,79
dataloop,28,43,81,65,53,64,100,32,48,56,32,37,25,27,29,36,27,19,43,44,64,64,42,9,31,34,49,26,32,40,15,30,32,28,60,0,11,14,38,45,18,30,18,25,29,16,0,34,35,17,31
xenoma,0,28,44,65,0,0,0,27,57,0,0,0,34,68,0,0,55,0,0,0,33,0,0,0,0,41,0,29,31,100,24,0,66,0,0,0,33,39,0,0,0,0,0,0,53,0,66,31,0,0,0
thedroneracingleague,0,0,0,79,0,0,0,0,0,100,0,0,0,68,0,0,0,0,0,52,0,0,0,76,79,0,52,98,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
proofpilot,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,49,0,0,0,0,26,0,86,0,0,0,0,50,36,0,0,50,0,0,55,0,0,0,0,0,0,100,0,0,0,0
talent.io,0,44,29,34,26,70,24,0,0,39,0,27,0,0,0,40,0,0,69,22,0,0,0,0,100,42,0,0,0,0,45,0,30,0,52,32,60,27,52,24,0,26,41,0,20,0,53,30,21,71,0
keap,94,89,97,81,100,93,71,76,86,94,98,88,75,81,88,70,69,81,79,79,83,78,88,55,78,77,85,72,59,83,84,77,91,91,86,75,74,86,82,82,84,93,78,73,77,89,88,65,73,74,74
keap,94,89,97,81,100,93,71,76,86,94,98,88,75,81,88,70,69,81,79,79,83,78,88,55,78,77,85,72,59,83,84,77,91,91,86,75,74,86,82,82,84,93,78,73,77,89,88,65,73,74,74
mattilda,0,40,0,64,0,26,0,37,0,0,16,20,27,17,15,0,47,49,18,15,38,22,0,29,0,37,0,47,0,0,37,0,0,38,0,0,35,44,0,17,37,0,22,0,35,46,51,48,45,100,20
innovacell,0,37,0,0,48,53,24,58,0,24,28,0,26,70,100,31,0,0,0,27,63,57,75,0,80,0,62,54,0,0,29,34,28,41,52,46,49,30,0,0,79,44,26,60,0,0,32,88,62,67,0
ravgen,61,0,0,44,52,0,0,0,0,0,0,0,0,33,0,78,73,46,0,0,100,0,0,0,0,54,0,0,52,0,0,72,0,0,0,0,0,79,0,0,0,33,0,0,46,54,84,0,44,0,0
curio.io,0,0,0,0,0,0,0,100,52,0,0,0,0,0,39,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,57,0
moixa,0,0,0,42,100,46,40,0,34,34,87,70,42,77,45,61,0,85,35,34,56,0,0,0,0,93,39,36,65,45,40,0,0,54,0,40,0,88,60,89,62,57,0,0,0,30,0,53,37,56,0
biogenics,40,57,32,25,22,74,58,38,49,100,65,17,0,46,81,36,24,82,39,19,37,27,47,44,27,16,52,60,24,52,41,33,42,46,29,52,66,49,35,47,28,31,39,48,67,75,55,50,21,29,29
chatdesk,0,0,39,0,0,69,0,0,0,45,0,0,0,0,48,21,57,0,0,0,32,0,23,0,0,0,0,0,53,100,42,81,0,40,30,26,0,0,0,0,0,33,22,0,25,28,0,0,0,0,20
mfoundry,0,0,0,0,0,0,0,84,0,0,0,0,0,100,0,0,0,0,0,83,0,0,0,0,0,0,47,46,0,0,75,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,45,0,0,50,0
nextengine,0,56,0,90,50,0,38,63,0,0,0,44,42,0,73,40,0,100,0,0,0,52,70,0,39,0,0,56,0,0,0,0,37,0,0,0,0,0,0,0,58,39,0,0,0,39,44,35,37,0,0
wayscript,0,0,0,74,86,35,43,0,36,38,74,0,35,0,0,0,31,0,0,0,0,32,57,0,0,0,0,71,0,63,0,44,54,100,40,50,0,45,55,66,0,0,0,0,32,0,44,0,29,0,44
jeli,75,82,90,75,71,74,76,76,80,78,79,74,81,71,78,77,71,67,75,74,70,78,85,83,77,76,77,81,86,75,74,78,79,82,65,79,89,83,90,79,85,88,91,88,82,100,96,90,82,89,79
nestcoin,25,0,0,0,0,0,0,0,0,0,0,0,74,0,0,53,0,0,0,52,34,0,99,35,0,0,29,76,0,0,0,0,0,0,0,37,0,0,0,44,32,0,0,100,0,0,0,0,0,0,0
sablecard,0,0,0,0,0,88,0,0,0,0,39,0,0,0,0,0,0,0,0,53,46,0,53,63,0,35,0,0,94,41,0,0,0,46,0,100,76,58,45,0,0,0,0,0,0,0,0,0,0,0,0
ibotta,66,61,65,74,79,82,74,73,71,69,68,63,65,63,60,62,63,63,63,75,92,96,100,72,73,71,64,56,46,62,75,70,72,52,57,66,64,68,67,64,69,97,74,79,69,59,56,51,55,54,53
pagos,73,67,79,79,75,73,72,81,70,69,68,77,75,65,70,73,77,70,67,67,77,71,72,65,82,70,82,73,69,85,73,79,77,86,71,76,74,100,79,79,71,79,69,82,84,84,86,79,78,71,89
maxeler,60,0,53,30,0,0,0,0,0,0,43,39,0,43,0,0,0,0,0,0,100,0,0,0,47,51,42,0,0,32,0,0,0,0,0,56,0,37,35,0,0,30,0,0,0,0,0,66,0,0,0
getharley,93,54,0,0,100,0,0,0,0,0,75,94,48,0,56,0,0,49,50,77,83,0,0,0,0,0,0,0,68,0,85,0,0,0,0,0,0,0,58,49,0,0,0,0,0,0,43,0,77,48,0
entrupy,36,59,35,80,43,65,46,38,56,33,74,74,33,79,60,44,55,52,51,60,54,58,48,55,76,25,51,59,47,72,64,60,79,52,69,69,60,68,70,91,73,72,96,56,55,72,63,82,48,100,69
cake.jp,23,0,29,0,0,0,38,0,22,0,0,0,24,0,0,39,0,0,0,16,0,0,100,29,24,32,0,30,16,0,0,21,17,0,0,12,27,0,0,0,19,0,17,0,0,0,0,0,17,39,67
terminusdb,0,0,0,0,0,0,0,0,32,0,0,0,0,83,63,36,0,0,0,0,0,0,0,0,0,0,84,0,59,78,0,0,0,39,0,0,58,0,100,0,0,46,0,0,0,0,0,0,0,0,0
getepic,26,18,12,5,13,9,10,16,31,66,81,91,81,100,94,83,83,73,74,74,73,60,66,25,64,65,56,23,0,34,66,47,63,64,63,52,44,58,48,38,48,46,25,29,36,43,40,43,39,27,24
medisas,35,78,64,46,75,85,73,0,80,75,57,89,65,87,55,87,66,94,48,51,0,41,34,76,30,50,38,57,0,43,46,43,15,100,57,29,56,55,81,81,68,59,92,60,14,90,29,57,65,43,38
waterlinedata,26,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,30,0,39,0,66,0,33,42,0,0,0,0,0,0,46,25
