,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
sensear,0,0,0,0,18,37,0,0,19,0,49,33,17,0,15,55,0,0,15,42,55,14,57,41,29,26,0,39,100,22,20,34,0,41,18,27,0,24,29,28,0,75,17,15,0,0,14,36,0,22,0
tapcheck,0,61,100,25,53,63,25,46,30,39,49,55,0,24,56,99,0,41,28,25,31,32,46,20,45,37,19,0,46,20,30,0,48,78,0,50,30,32,29,30,38,0,69,57,46,48,65,42,84,28,56
acqio,48,61,47,63,74,41,46,100,68,57,64,36,45,21,54,40,34,62,46,44,17,58,68,79,60,44,82,33,45,70,27,46,41,89,71,48,40,38,48,84,0,49,52,68,55,63,35,43,39,40,78
blokable,0,0,0,0,0,0,41,52,28,0,0,0,25,0,0,38,0,34,0,0,0,62,25,0,0,51,0,0,27,0,39,77,0,0,0,0,0,0,0,32,0,0,0,0,0,0,100,39,0,0,0
livefitfood,0,0,0,100,0,36,0,0,0,0,0,0,37,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,23,0,0,0,0,21,0,0,20,0,0,18,0,0,0,0,0,34,0,0,0,44,0
beam.co.in,0,0,0,0,0,0,0,82,0,31,0,100,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,46,0,0,45,0,0,0,35
nanosys,0,35,0,34,21,30,24,27,0,60,45,44,0,31,0,17,0,33,43,21,21,0,0,82,0,0,0,31,0,62,100,52,0,32,38,47,0,29,34,34,0,32,0,23,0,47,31,0,0,24,0
uspace,37,63,64,39,45,47,22,30,41,32,36,53,53,61,97,79,100,82,52,53,56,43,41,39,49,28,36,35,23,43,61,49,64,60,57,55,77,77,64,45,51,37,20,33,42,41,38,27,39,33,31
mednefits,18,0,56,40,0,62,0,29,54,51,0,52,21,28,27,0,0,0,39,0,39,43,32,31,0,0,44,100,0,0,27,0,56,0,0,46,35,0,29,0,22,0,25,19,37,89,30,0,25,0,38
leap24,0,64,0,0,29,33,0,31,0,0,0,40,0,0,44,45,100,59,0,55,0,39,0,0,0,80,27,0,0,0,0,63,0,39,0,97,0,0,0,0,0,0,45,0,0,0,0,0,50,0,0
intellecap,82,0,0,44,54,73,0,35,53,0,0,66,41,27,63,31,0,53,0,0,0,0,0,53,0,0,0,29,0,0,0,0,84,0,100,74,0,0,56,0,37,47,0,0,0,36,73,0,0,0,66
nextes,0,0,0,0,0,0,0,0,42,36,0,0,0,0,0,0,0,0,47,0,0,0,44,52,0,100,0,0,0,46,0,54,0,90,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aqfer,76,0,37,0,0,49,46,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,34,0,0,73,0,0,100,0,0,0,0,0,0,0,36,0,92,0,0,34,0,0,64,58,0,0,0
tengai,97,78,52,82,66,93,56,92,72,68,56,74,38,45,70,57,76,78,56,75,56,64,54,42,53,32,25,69,62,85,47,100,29,67,49,61,81,72,59,85,80,65,59,59,86,91,49,96,60,77,64
magicpin,56,56,58,59,50,54,43,67,41,43,48,45,36,40,46,44,43,58,48,29,45,33,36,39,42,41,30,46,55,34,33,47,40,32,46,32,43,37,45,44,52,37,60,48,40,52,78,97,100,73,68
petro,38,100,25,19,15,16,14,19,62,20,20,17,14,15,20,15,13,13,13,12,15,12,12,11,10,10,11,11,12,10,11,11,10,11,12,14,12,17,18,15,12,13,10,11,12,16,18,13,10,10,12
altergeo,0,0,0,0,0,0,41,0,0,72,0,0,0,0,48,0,0,0,0,0,64,0,0,0,0,0,0,100,0,0,0,83,0,0,0,0,0,0,0,69,0,0,0,43,80,0,0,0,37,52,0
hussle,64,59,65,90,54,46,42,43,47,93,42,34,33,43,35,31,30,29,29,42,46,34,34,31,35,34,34,35,35,35,35,33,71,100,57,46,89,41,39,40,39,79,43,35,33,32,32,30,28,29,30
hidrb,0,8,0,0,0,0,0,0,0,0,0,11,13,0,9,15,0,0,0,0,17,12,0,22,0,0,34,0,64,100,77,22,9,10,0,8,0,0,8,0,0,15,9,0,0,31,0,0,0,0,12
getta,64,79,73,87,86,84,84,87,100,84,90,83,73,79,78,72,72,68,68,79,70,63,63,63,57,56,59,53,62,66,61,56,56,60,59,50,56,51,55,56,57,64,63,58,78,61,58,61,56,59,64
getta,64,79,73,87,86,84,84,87,100,84,90,83,73,79,78,72,72,68,68,79,70,63,63,63,57,56,59,53,62,66,61,56,56,60,59,50,56,51,55,56,57,64,63,58,78,61,58,61,56,59,64
touchstream,0,0,0,0,63,0,0,0,35,29,40,0,25,0,28,0,0,0,0,0,24,41,0,0,100,0,22,0,0,0,0,0,28,0,0,0,0,25,0,63,54,0,0,32,0,0,30,0,0,0,99
nugenes,0,38,0,0,0,0,0,45,46,0,37,77,0,0,0,0,0,0,0,0,0,28,0,0,0,0,40,0,0,0,0,0,0,61,0,0,34,100,0,0,0,33,0,43,0,45,0,0,65,47,0
deepoptics,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,35,0,0,0,0,0,0,36,0,0,42,0,100,0,49,0,36,82,0,0,0,0,0,0,0,0,0,0,45,0,0,0,34,0,0,0
sharedine,0,57,0,0,0,0,30,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0
monta,84,90,84,85,85,84,84,85,92,87,91,89,88,87,86,89,85,86,85,93,91,89,88,88,82,81,85,78,85,80,86,88,85,85,81,83,90,85,88,87,100,88,86,86,88,91,85,92,87,88,88
actyv,0,0,0,33,31,23,0,0,0,0,27,67,100,0,38,41,15,0,0,22,32,35,21,41,26,0,20,0,60,25,0,0,0,0,0,31,0,0,0,0,38,16,0,20,0,0,0,19,0,73,0
dirac,82,75,70,65,73,79,74,66,80,72,70,75,84,87,89,96,100,93,94,88,83,84,92,73,94,87,79,66,80,78,78,88,87,86,87,98,83,88,98,87,95,84,79,84,84,92,80,84,80,83,88
transactly,100,46,20,0,20,23,27,0,66,68,59,0,21,0,0,32,0,0,34,0,0,29,0,23,0,0,0,29,55,0,22,30,31,0,39,0,0,0,21,0,18,24,0,41,0,0,0,0,19,0,27
drexcode,100,0,71,0,0,29,0,0,0,0,64,0,82,0,49,0,0,38,0,0,0,0,29,34,0,40,0,43,72,0,0,0,0,24,59,0,31,0,0,0,0,40,0,25,60,0,0,0,47,42,0
immunovia,0,0,27,39,20,44,0,52,42,35,39,0,28,42,22,0,33,43,45,52,0,0,0,0,45,23,31,0,18,0,35,40,17,40,43,59,64,29,47,15,29,20,0,0,19,0,48,0,15,100,92
recleim,0,0,0,60,0,0,45,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,64,100,49,62,0,0,0,0,0,32,0,0,0,0,0,0,84,0,72,0,0,0,0
getfitso,0,0,0,53,0,0,0,0,0,0,27,33,100,35,0,0,0,0,0,0,29,0,0,0,0,42,65,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,53,26,0,0,0,0,0,80,0
wochit,24,0,0,0,19,56,78,19,100,0,0,0,22,0,18,0,0,0,0,0,0,0,32,0,30,77,0,0,22,0,0,16,24,42,35,0,0,23,0,0,25,0,0,45,20,0,20,0,55,53,24
rocketlane,28,27,14,15,48,30,13,0,14,34,36,45,23,41,31,26,28,23,34,0,21,38,47,12,59,21,32,18,26,46,57,26,33,21,24,28,27,50,25,24,55,100,25,36,31,64,23,0,61,30,0
kameo,58,56,62,66,77,53,61,59,56,58,68,48,74,57,59,46,54,60,51,48,56,59,37,56,36,46,57,62,81,54,53,57,44,52,53,50,41,41,51,51,60,62,53,52,66,50,51,52,100,88,82
aeromon,47,0,46,0,0,0,57,40,0,54,0,0,32,0,0,45,0,0,30,29,0,0,39,28,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,45,0,49,0,73,0,52,81,0,0,0,39
alphamosaic,0,0,0,42,0,0,43,0,0,0,0,0,18,24,21,0,0,0,0,56,0,28,0,0,0,0,0,0,19,0,0,23,0,0,54,0,0,0,0,0,0,80,49,0,0,100,0,0,0,0,0
airdefense,0,42,0,0,65,0,0,0,78,100,0,0,34,0,28,0,0,81,0,40,0,0,0,0,0,0,53,38,0,0,0,63,49,0,0,46,32,55,0,0,58,94,59,0,0,0,40,0,0,0,84
immediation,19,37,0,55,100,25,30,0,0,0,22,0,0,28,0,26,36,0,28,21,0,0,27,0,0,0,0,55,0,0,50,0,69,41,0,32,0,0,21,0,0,0,20,55,0,26,0,0,51,0,0
meebo,6,20,25,20,21,16,12,12,8,0,12,10,17,13,12,15,35,27,6,7,20,11,16,13,12,11,18,14,31,12,11,16,4,22,10,14,100,37,40,21,31,24,8,24,24,26,16,16,26,22,14
theminte,0,0,0,0,0,0,0,0,23,25,30,0,73,38,0,0,73,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
bybi,44,100,83,66,58,59,75,72,59,79,65,70,62,46,91,57,83,75,76,53,79,73,50,53,92,51,93,59,58,68,63,70,69,81,68,56,50,57,67,85,63,82,64,50,73,65,97,68,49,55,62
xtalic,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,50,0,0,48,52,33,25,0,0,32,0,0,0,45,0,0,25,62,0,0,0,25,0,0,0,97,0,0,0,47,0,33,53
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,33
sparkow,0,45,34,0,0,0,0,0,0,0,0,0,83,0,0,0,57,56,39,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,0,0,0,58,0,0,0,0,0,0,56,0,0,0,0,40,0
celtx,63,58,49,61,64,63,60,60,55,54,63,69,72,71,79,94,80,90,94,74,87,86,100,85,87,80,73,50,53,59,83,83,84,78,90,90,82,82,84,80,79,86,80,75,85,77,70,86,73,67,55
cooliris,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,57,0,37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,65
openinvest,0,64,31,30,0,36,39,31,0,0,0,0,0,23,0,41,28,79,0,36,29,0,25,0,0,0,0,0,0,0,0,73,0,25,72,100,53,0,0,0,0,76,40,49,24,0,25,0,0,0,50
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,33
wehouse,25,30,0,43,0,0,0,27,46,45,34,51,28,39,0,72,30,25,28,22,34,23,0,27,16,20,29,28,0,36,0,31,24,44,26,83,31,64,31,59,0,59,33,37,45,0,66,25,23,0,100
maxta,0,69,0,0,0,69,54,0,58,100,66,85,0,31,94,53,0,67,0,83,62,0,0,42,0,0,30,30,0,0,0,0,45,0,0,0,84,0,65,59,0,0,0,0,72,39,0,39,70,67,39
getsava,45,0,0,0,0,67,0,0,0,0,100,0,0,0,0,0,0,0,48,0,46,0,66,0,0,57,0,0,45,0,0,47,0,0,91,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
norsepower,0,30,0,45,86,21,0,0,0,100,0,0,30,71,20,0,76,0,0,32,0,0,0,0,37,0,20,0,0,41,0,27,0,38,45,0,0,0,0,0,21,69,0,0,0,32,0,0,0,0,0
usebounce,42,0,0,90,76,39,34,65,0,0,55,0,30,0,56,0,0,48,24,51,0,0,30,0,0,0,77,72,0,84,0,52,0,28,26,39,33,45,77,0,56,92,92,48,0,52,34,39,100,83,83
chromogenics,0,26,28,0,0,0,0,0,0,24,39,0,76,0,89,0,26,28,33,27,33,0,38,0,0,0,100,0,0,0,0,0,0,0,55,52,30,29,31,0,31,0,42,47,0,33,0,72,0,22,0
pipandnut,0,0,0,0,0,0,0,0,66,0,49,0,0,0,0,0,0,0,0,0,34,0,0,0,30,0,0,0,0,0,0,0,0,45,0,0,48,0,0,0,0,36,0,0,0,0,0,100,0,0,0
upstreamcommerce,28,0,0,37,0,0,0,44,0,0,0,0,30,0,0,33,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,100,0,0,0,0,0,0,0,0,0
omsignal,0,85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,100,0,65,0,0,0,0,0,0,0,90,50,0,0,0,0,0,0,0,60,0
iovox,17,0,0,0,0,0,100,49,0,0,0,0,0,24,0,0,0,0,0,39,0,0,17,0,0,15,0,0,0,0,25,20,23,0,0,21,0,0,0,17,0,0,0,25,46,17,22,0,0,0,0
roms,72,71,76,75,76,75,83,84,81,78,80,72,71,72,72,73,72,78,71,75,76,77,84,77,76,77,76,88,100,90,85,81,86,83,84,90,84,71,79,80,80,84,90,90,83,81,98,88,91,82,82
thinkom,0,0,0,0,0,83,0,0,38,0,0,84,0,0,0,29,30,41,0,30,0,0,0,0,100,0,64,72,70,0,0,42,0,0,0,73,0,0,0,0,77,49,0,0,0,0,0,37,47,0,92
orkestro,0,19,25,0,12,0,0,25,0,26,20,0,16,22,0,14,24,13,0,0,21,51,34,0,0,46,21,15,0,48,11,32,0,43,0,22,0,48,15,17,15,15,34,19,100,38,16,16,0,43,24
lightheart,41,67,28,30,31,76,19,37,100,53,82,44,64,52,57,75,41,80,57,61,34,48,30,51,53,0,68,47,67,25,57,58,92,87,56,36,46,0,90,47,53,45,50,31,29,23,35,99,51,48,0
atigeo,0,0,50,0,0,0,0,0,0,0,55,0,0,0,0,0,39,0,0,0,0,56,0,0,0,0,0,0,62,0,0,0,0,0,0,92,0,100,0,0,0,0,0,0,0,44,0,0,0,61,0
scribestar,0,0,0,0,0,16,0,0,50,19,0,16,0,26,0,38,0,0,28,0,0,0,0,21,0,0,0,0,0,50,21,0,30,0,18,0,0,0,0,32,0,0,0,16,0,0,0,0,17,37,100
hidef,25,100,45,0,31,55,79,50,62,61,87,50,64,48,67,57,77,30,35,40,88,66,49,69,66,77,65,78,92,61,53,56,37,44,45,50,87,60,59,58,66,27,69,48,34,56,36,41,60,35,26
hubs,92,93,94,91,92,93,89,92,95,88,88,91,88,85,82,91,95,90,88,95,93,92,92,83,92,87,90,87,95,91,95,92,90,100,91,92,99,87,93,94,91,99,86,85,86,88,87,82,92,87,89
volanty,55,85,75,0,54,57,37,0,22,100,40,32,22,35,56,51,0,0,29,51,22,79,22,73,0,27,48,37,42,19,0,0,0,32,34,0,27,0,0,26,71,58,0,31,0,43,21,57,26,38,86
dealerdirect,37,0,62,0,0,75,0,0,0,38,81,34,0,99,64,0,73,0,100,44,0,0,42,33,0,0,47,0,0,0,34,0,0,0,39,0,72,88,59,0,96,63,65,0,0,0,0,86,0,55,0
optios,51,45,77,57,56,49,56,25,69,45,70,62,100,59,34,47,61,33,43,40,54,70,65,54,49,61,56,70,54,51,69,78,56,69,44,47,39,89,92,64,27,72,53,81,54,43,32,51,56,72,36
statmuse,29,18,15,14,17,15,18,15,16,12,14,11,11,16,15,17,22,20,35,49,45,39,40,33,39,49,45,68,88,76,79,93,100,97,97,79,50,81,83,70,79,79,77,81,79,70,73,59,54,41,48
ftrans,0,40,24,0,0,68,0,90,0,0,21,0,37,0,0,30,0,0,0,0,0,0,0,25,0,69,0,100,0,0,32,48,0,53,0,0,0,0,0,0,41,24,0,0,0,0,0,38,0,0,26
withings,58,57,62,49,57,54,48,56,51,60,53,54,55,56,51,55,54,55,61,51,51,55,64,74,63,57,58,62,73,100,84,68,69,63,57,64,67,59,56,55,59,58,54,55,64,58,58,58,53,54,65
restorsea,0,37,0,0,0,0,0,0,0,0,0,0,0,61,0,58,0,0,0,66,0,0,56,42,57,96,0,42,0,100,0,64,37,35,0,77,0,77,0,0,0,0,0,0,0,36,41,0,0,44,0
kindara,37,45,87,66,30,39,62,22,14,100,21,53,61,51,32,55,0,24,21,29,20,22,55,26,32,38,58,0,0,44,44,30,32,25,22,18,39,14,0,46,0,47,30,20,63,0,18,25,26,48,0
unacast,0,0,0,0,26,0,42,0,0,62,0,47,30,37,45,0,0,31,0,0,0,0,55,0,93,0,23,0,0,0,0,30,25,0,0,44,0,28,0,0,27,0,0,0,0,100,0,33,0,60,37
unified.com,0,0,0,0,0,0,0,0,0,0,0,49,0,63,39,0,0,0,0,0,43,0,0,0,0,93,0,44,0,0,87,100,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0
gruntworx,0,0,27,0,0,0,0,0,0,0,0,0,0,19,20,0,20,24,0,0,0,0,0,0,0,0,21,22,81,35,0,71,36,20,30,0,37,100,0,35,0,20,0,0,21,25,26,0,0,0,0
edebex,0,0,33,0,30,35,0,0,64,0,0,94,48,31,41,0,44,0,47,73,0,0,45,0,47,0,0,0,0,0,0,34,0,0,0,0,54,60,0,0,65,0,58,0,100,0,51,75,0,0,0
pterrys,84,74,75,29,49,36,35,97,60,46,57,59,69,44,46,64,74,46,28,74,56,29,55,42,28,77,46,44,26,67,70,100,47,87,31,31,58,59,60,67,54,44,55,77,68,62,74,64,58,42,32
mojonetworks,0,0,0,0,80,0,0,0,0,0,100,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,80,43,0,0,0,0,0,0,0,0,49,0,82,0,0,0,0,0,0,0,0,0
inbiomotion,39,0,0,0,0,35,88,0,0,0,0,34,44,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,83,0,100,0,0,0,0,0,0,0,0,0,68,0,0,0
exadigm,0,0,0,0,0,0,0,49,0,0,0,0,27,0,0,43,0,0,0,0,54,86,0,34,0,0,33,0,63,24,0,0,0,0,95,0,0,0,0,0,0,0,0,0,27,0,0,28,100,0,0
proventys,0,0,0,0,0,45,0,0,0,0,0,39,0,0,0,0,30,0,45,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,42,0,45,100,0,0,0
kumanu,0,66,33,0,0,0,0,0,0,0,32,0,56,0,0,0,72,0,39,54,94,71,0,0,0,40,0,0,0,34,0,0,0,0,43,45,0,0,29,0,44,0,0,0,0,0,89,41,100,0,0
qmerit,13,46,53,43,18,35,32,50,74,54,0,51,25,65,34,56,50,36,29,47,43,59,15,0,54,39,81,34,47,30,100,92,36,51,67,64,49,20,61,28,39,48,48,35,55,12,84,38,27,50,76
zincfive,0,0,40,0,0,91,0,0,0,0,0,0,0,32,40,58,0,0,0,63,0,0,0,0,33,48,0,34,100,51,41,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,33,0,0,45
occuity,33,0,0,38,0,0,0,0,0,88,0,0,0,0,0,32,55,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,93,33,54,0,0,0,0,0,0,0,100,0,0,0,0,65,32,0
hofy,34,62,29,43,88,47,64,49,43,21,21,44,58,33,29,0,27,0,76,52,71,27,58,55,19,77,51,59,43,32,46,35,65,30,100,85,74,0,82,74,47,0,53,30,56,39,60,79,55,0,0
canadastays,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,50,0,100,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,37
booste,90,86,92,100,89,78,73,78,86,56,81,73,88,75,94,77,69,96,89,80,83,55,86,70,73,78,78,85,78,82,70,91,62,65,98,82,94,81,58,71,75,81,83,64,86,97,87,88,76,71,57
moderntec,30,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,19,0,0,0,0,0,0,56,0,0,0
netwave,16,58,31,21,66,49,45,81,89,71,87,65,30,57,25,38,56,93,49,63,43,80,20,72,42,87,37,14,26,100,46,58,59,59,90,46,47,69,36,65,54,22,80,45,66,32,50,60,59,69,48
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,33
fresho,100,78,53,83,59,58,72,78,67,75,61,74,64,53,85,50,57,64,73,64,68,81,58,80,92,66,67,81,47,67,78,93,66,68,58,75,62,69,58,61,76,75,72,81,84,57,71,47,72,61,49
movi,92,96,90,88,100,98,91,88,91,94,91,91,89,88,87,82,86,81,80,82,85,82,77,76,75,78,87,87,93,83,83,78,87,84,75,76,76,77,70,76,75,69,68,69,76,81,80,82,72,65,70
travelstop,0,26,28,35,0,0,0,0,0,0,0,0,0,82,29,0,72,32,0,0,45,21,0,0,29,0,34,0,0,0,41,100,51,57,88,24,0,0,0,40,0,0,0,0,0,0,43,0,0,0,0
salvalco,0,75,0,0,0,0,0,0,0,62,53,0,0,29,69,0,0,0,0,0,0,0,100,0,0,0,0,0,38,0,20,35,51,0,0,0,0,75,0,0,25,22,0,0,0,24,0,0,0,0,0
supergaming,0,33,26,0,0,0,57,48,0,0,0,30,0,27,41,0,0,41,0,0,0,37,74,20,24,41,0,100,53,0,0,0,0,0,0,0,0,29,0,0,59,21,22,0,0,0,0,25,35,41,24
depositphotos,87,81,88,62,100,82,84,82,86,83,91,82,76,92,92,82,82,90,91,78,83,87,97,84,82,77,79,76,72,64,81,80,84,91,87,77,76,86,83,77,74,88,72,73,83,76,85,84,78,86,94
mercari,85,86,88,86,85,96,100,96,86,91,73,87,78,80,83,81,79,84,83,82,83,92,95,84,90,83,90,84,94,95,92,98,92,84,94,90,95,95,89,83,98,84,89,80,86,82,83,84,82,84,84
segasec,52,0,0,0,0,100,0,41,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0
wibidata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,0,42,0,0,0,75,0,0,0,0,79,0,0,54,65,0,70,39,0,0,36,0,100,36,0,0,68,0,0,0,0,0,0,49
candera,0,40,44,46,17,21,45,65,39,39,0,0,39,28,62,45,100,42,49,50,72,25,85,29,22,30,0,36,19,23,49,44,87,46,24,34,29,55,35,27,57,40,48,59,40,39,41,59,52,25,19
atmosic,33,28,0,0,0,0,0,0,93,0,51,0,80,38,0,34,0,0,32,50,47,100,0,0,34,32,27,0,0,0,0,0,34,67,0,0,40,0,0,0,0,34,0,0,34,51,0,0,30,0,0
ksubaka,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,43,0,0,0,0,0,0,39,0,0,0,79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
vivenu,47,41,21,25,23,55,30,24,42,46,31,49,38,26,0,0,26,32,50,20,47,37,21,0,47,21,69,0,33,36,88,0,58,20,43,62,52,30,27,22,38,31,20,48,74,59,83,76,85,100,0
karadipath,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,41,31,0,0,0,23,28,0,0,0,30,57,79,0,23,23,58,0
hmcom,0,0,0,27,100,40,33,0,0,0,0,0,20,0,0,75,35,0,0,0,30,30,0,32,0,45,28,0,0,0,0,0,0,26,19,0,0,21,0,0,0,26,0,0,0,0,0,0,0,0,0
bartrack,35,0,41,0,28,26,35,31,0,0,0,0,0,0,0,0,34,0,100,0,0,0,39,0,0,63,43,53,0,52,31,0,0,74,0,0,0,0,23,0,42,0,0,33,0,47,76,0,0,0,0
bluestacks,99,98,97,95,91,100,96,93,96,92,90,93,90,84,82,85,83,84,83,85,90,84,89,88,84,83,88,84,89,81,86,84,84,84,81,79,82,78,78,82,86,85,85,82,70,80,78,77,73,78,84
zenbanx,55,86,0,0,67,0,0,0,0,66,0,0,0,0,0,0,0,0,0,100,0,0,0,44,0,29,0,0,0,0,42,37,31,0,0,0,0,0,0,0,0,0,0,0,33,32,0,65,0,0,0
transitapp,26,0,49,0,0,0,0,0,0,39,0,0,45,0,0,0,0,0,0,0,58,0,0,0,0,0,0,100,0,0,0,0,0,59,0,36,0,0,0,0,0,0,0,0,39,53,0,0,44,0,0
capitaltech,0,0,53,0,0,44,41,0,0,0,0,39,30,0,0,0,0,34,0,0,0,49,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,39,0,0,0,0,0,0,0,0,100,0,0,0,0
azit,67,78,36,87,79,63,38,63,87,64,65,44,69,55,49,48,54,61,41,36,61,62,79,89,61,92,83,82,76,70,83,46,78,71,50,64,57,52,81,87,68,68,100,60,76,64,99,31,60,74,63
higharc,37,34,0,55,25,30,0,47,30,31,37,0,0,29,0,37,0,24,20,0,31,0,61,0,23,0,0,0,24,66,58,68,0,0,0,63,79,21,0,33,100,0,42,0,34,0,43,24,0,0,70
augure,69,81,73,49,43,64,57,47,51,46,41,76,67,59,64,56,53,56,55,51,61,57,70,64,62,86,64,66,57,90,82,68,67,54,53,71,59,56,65,61,62,58,67,64,56,65,72,66,68,100,93
mirato,84,59,68,55,71,73,78,70,51,61,56,55,74,54,78,71,56,93,74,70,67,86,79,83,64,48,60,51,59,70,78,78,82,100,86,87,86,58,100,98,68,84,76,64,94,88,69,94,84,88,89
laundryheap,64,76,62,90,69,64,61,55,27,44,65,32,75,76,42,53,63,56,0,58,54,74,51,67,71,0,38,64,0,81,51,69,47,61,39,83,35,39,20,87,37,42,61,100,91,46,61,66,77,71,87
creditsights,43,17,14,0,11,18,0,0,0,11,100,32,45,13,0,0,0,26,13,0,13,31,27,0,0,0,42,10,0,0,19,12,41,14,0,48,0,10,16,28,25,11,12,0,13,14,42,26,0,0,0
arilyn,65,24,0,52,0,0,0,23,37,55,20,51,65,30,26,88,100,18,0,80,42,0,80,27,0,33,0,26,0,0,71,25,0,22,42,29,45,17,31,15,35,0,17,0,24,19,0,30,59,43,30
spoonymix,0,38,49,37,0,0,21,67,0,0,0,0,0,0,0,0,0,25,0,42,32,22,0,20,0,0,0,29,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,67
mav,86,93,89,85,85,85,86,80,92,93,90,87,84,78,83,75,74,79,88,100,81,89,75,68,82,77,78,77,77,84,76,71,72,72,78,70,73,81,78,79,84,80,84,77,75,81,73,86,77,77,81
luminate.com,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,57,0,0,0,0,0,36,56,0,0,0,0,26,0,0,0,23,0,72,100,0,0,39,0,0,0,0,0,0,0,0,0,0
snapapp,44,89,45,22,35,25,72,44,62,0,61,63,32,0,22,0,33,37,82,21,55,22,66,48,91,90,31,0,27,74,27,0,26,34,41,46,54,22,0,0,0,36,0,19,100,88,0,45,75,52,0
keep-it,0,83,0,0,0,0,0,0,0,0,0,0,39,0,0,0,43,83,0,0,0,0,0,0,0,29,0,0,0,100,0,0,0,63,0,59,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
